,text,sentiment,magnitude
2198,Another radical Islamic attack this time in Pakistan targeting Christian women &amp; children. At least 67 dead400 injured. I alone can solve,0.0,0.5
2199,Happy Easter to all have a great day!,0.8999999761581421,0.8999999761581421
2200,My statement on NATO being obsolete and disproportionately too expensive (and unfair) for the U.S. are now finally receiving plaudits!,-0.5,0.5
2201,Wow sleepy eyes @chucktodd is at it again. He is do totally biased. The things I am saying are correct. - far better vision than the others,-0.20000000298023224,1.5
2202,I am interviewed on This Week on @ABC this morning. Enjoy!,0.5,1.0
2203,Remember I am the only candidate who is self-funding. While I am given little credit for this by the voters I am not bought like others!,0.0,0.6000000238418579
2204,Don't believe the @FoxNews Polls they are just another phony hit job on me. I will beat Hillary Clinton easily in the General Election.,-0.30000001192092896,1.0
2205,Wisconsin's economy is doing poorly and like everywhere else in U.S. jobs are leaving. I will make our economy strong again - bring in jobs,-0.10000000149011612,1.2000000476837158
2206,Nobody will protect our Nation like Donald J. Trump. Our military will be greatly strengthened and our borders will be strong. Illegals out!,0.10000000149011612,0.6000000238418579
2207,Lyin' Ted Cruz is now trying to convince prople that his problems with The National Enq.were caused by me. I had NOTHING to do with story!,-0.5,1.100000023841858
2208,The press is going out of their way to convince people that I do not like or respect women when they know that it is just the opposite!,-0.800000011920929,0.800000011920929
2209,The media is so after me on women  Wow this is a tough business. Nobody has more respect for women than Donald Trump!,0.0,0.10000000149011612
2210,Top suspect in Paris massacre Salah Abdeslam who also knew of the Brussels attack is no longer talking. Weak leaders ridiculous laws!,-0.30000001192092896,1.100000023841858
2211,Wow just released that $67 million in negative ads was spent on me. How am I still number one - by a lot?,-0.10000000149011612,0.20000000298023224
2212,I didn't start the fight with Lyin'Ted Cruz over the GQ cover pic of Melania he did. He knew the PAC was putting it out - hence Lyin' Ted!,-0.10000000149011612,0.20000000298023224
2213,Just won a big federal lawsuit similar in certain ways to the Trump U case but the press refuses to write about it. If I lost-monster story!,-0.30000001192092896,0.699999988079071
2214,MAKE AMERICA GREAT AGAIN! https://t.co/PHgrT1Nl27,0.4000000059604645,0.800000011920929
2215,Endorsements for Lyin' Ted Cruz- https://t.co/c3QEbexOwT,0.0,0.0
2216,Europe and the U.S. must immediately stop taking in people from Syria. This will be the destruction of civilization as we know it! So sad!,0.0,1.2000000476837158
2217,Just announced that as many as 5000 ISIS fighters have infiltrated Europe. Also many in U.S.  I TOLD YOU SO! I alone can fix this problem!,-0.10000000149011612,0.8999999761581421
2218,Explain how the women on The View which is a total disaster since the great Barbara Walters left ever got their jobs. @abc is wasting time,-0.699999988079071,1.399999976158142
2219,".@TheView T.V. show which is failing so badly that it will soon be taken off thr air is constantly asking me to go on. I TELL THEM ""NO""",-0.20000000298023224,1.0
2220,Hillary Clinton has been working on solving the terrorism problem for years. TIME FOR A CHANGE I WILL SOLVE - AND FAST!,-0.20000000298023224,0.4000000059604645
2221,It is amazing how often I am right only to be criticized by the media. Illegal immigration take the oil build the wall Muslims NATO!,0.0,1.5
2222,"Remember when I recently said that Brussels is a ""hell hole"" and a mess and the failing @nytimes wrote a critical article. I was so right!",-0.20000000298023224,0.800000011920929
2223,These politicians like Cruz and Graham who have watched ISIS and many other problems develop for years do nothing to make things better!,-0.6000000238418579,0.6000000238418579
2224,.@LindseyGrahamSC and Lyin' Ted Cruz are two politicians who are very much alike - ALL TALK AND NO ACTION! Both talk about ISIS do nothing!,-0.4000000059604645,0.8999999761581421
2225,It is amazing how @LindseyGrahamSC gets on so many T.V. shows talking negatively about me when I beat him so badly (ZERO) in his pres run!,0.10000000149011612,1.5
2226,We pay a disproportionate share of the cost of N.A.T.O. Why? It is time to renegotiate and the time is now!,-0.10000000149011612,0.8999999761581421
2227,N.A.T.O. is obsolete and must be changed to additionally focus on terrorism as well as some of the things it is currently focused on!,-0.20000000298023224,0.6000000238418579
2228,MAKE AMERICA GREAT AGAIN!,0.699999988079071,0.699999988079071
2229,I want to thank @RealSheriffJoe for all of his help in our historic Arizona win. Could not have done it without you Joe!,0.20000000298023224,0.699999988079071
2230,While I believe I will clinch before Cleveland and get more than 1237 delegates it is unfair in that there have been so many in the race!,-0.4000000059604645,0.4000000059604645
2231,I think having Jeb's endorsement hurts Lyin' Ted. Jeb spent more than $150000000 and got nothing. I spent a fraction of that and am first!,-0.10000000149011612,0.5
2232,I will be the best by far in fighting terror. I’m the only one that was right from the beginning &amp; now Lyin’ Ted &amp; others are copying me.,0.30000001192092896,1.0
2233,Just watched Hillary deliver a prepackaged speech on terror. She’s been in office fighting terror for 20 years- and look where we are!,0.30000001192092896,0.6000000238418579
2234,Low energy Jeb Bush just endorsed a man he truly hates Lyin’ Ted Cruz. Honestly I can’t blame Jeb in that I drove him into oblivion!,0.0,0.5
2235,Lyin’ Ted Cruz steals foreign policy from me and lines from Michael Douglas— just another dishonest politician.,-0.800000011920929,0.800000011920929
2236,Thank you Arizona! #Trump2016#MakeAmericaGreatAgain #TrumpTrainhttps://t.co/MMPR0Omwog https://t.co/Dgqky0JiHO,0.0,0.10000000149011612
2237,Lyin' Ted Cruz denied that he had anything to do with the G.Q. model photo post of Melania. That's why we call him Lyin' Ted!,-0.10000000149011612,0.5
2238,Hopefully the Republican Party can come together and have a big WIN in November paving the way for many great Supreme Court Justices!,0.800000011920929,0.800000011920929
2239,Much bigger win than anticipated in Arizona. Thank you I will never forget!,0.20000000298023224,0.5
2240,Thank you Arizona! #Trump2016#WesternTuesday #TrumpTrain https://t.co/VMCzxrryG8,0.0,0.10000000149011612
2241,Incompetent Hillary despite the horrible attack in Brussels today wants borders to be weak and open-and let the Muslims flow in.  No way!,-0.6000000238418579,1.2999999523162842
2242,Lyin' Ted Cruz just used a picture of Melania from a G.Q. shoot in his ad. Be careful Lyin' Ted or I will spill the beans on your wife!,-0.20000000298023224,0.699999988079071
2243,Pres. Obama should leave the baseball game in Cuba immediately &amp; get home to Washington- where a #POTUS under a serious emergency belongs!,0.10000000149011612,0.30000001192092896
2244,Obama and all others have been so weak and so politically correct that terror groups are forming and getting stronger! Shame.,-0.10000000149011612,0.20000000298023224
2245,#UtahCaucus message from @IvankaTrump! #UTCaucus#MakeAmericaGreatAgain #Trump2016https://t.co/kHigCSUnFC,0.0,0.10000000149011612
2246,#ArizonaPrimary message from @IvankaTrump! #AZPrimary #MakeAmericaGreatAgain #Trump2016https://t.co/WzTDekWJAQ,0.0,0.10000000149011612
2247,#VoteTrump video: https://t.co/NauXRQ2Q91#AZPrimary #ArizonaPrimary #UtahCaucus #UTCaucus #AmericanSamoa https://t.co/bKruyYHFma,0.0,0.0
2248,My heart &amp; prayers go out to all of the victims of the terrible #Brussels tragedy. This madness must be stopped and I will stop it.,-0.4000000059604645,0.8999999761581421
2249,Watch this clip from earlier this year. Time &amp; time again I have been right about terrorism. It’s time to get tough! https://t.co/8mnY3GFRzw,0.0,0.699999988079071
2250,I have proven to be far more correct about terrorism than anybody- and it’s not even close. Hopefully AZ and UT will be voting for me today!,-0.30000001192092896,1.0
2251,MAKE AMERICA GREAT AGAIN!,0.699999988079071,0.699999988079071
2252,President Obama looks and sounds so ridiculous making his speech in Cuba especially in the shadows of Brussels. He is being treated badly!,-0.699999988079071,1.399999976158142
2253,Do you all remember how beautiful and safe a place Brussels was. Not anymore it is from a different world! U.S. must be vigilant and smart!,0.10000000149011612,1.7000000476837158
2254,Wow President Obama just landed in Cuba a big deal and Raul Castro wasn't even there to greet him. He greeted Pope and others. No respect,-0.30000001192092896,1.899999976158142
2255,Big Republican Dinner tonight at Mar-a-Lago in Palm Beach. I will be there!,0.20000000298023224,0.5
2256,So the highly overrated anchor @megynkelly is allowed to constantly say bad things about me on her show but I can't fight back? Wrong!,-0.8999999761581421,1.7999999523162842
2257,The protesters blocked a major highway yesterday delaying entry to my RALLY in Arizona by hours and the media blames my supporters!,-0.8999999761581421,0.8999999761581421
2258,Why is it that the horrendous protesters who scream curse punch shut down roads/doors during my RALLIES  are never blamed by media? SAD!,-0.6000000238418579,1.2000000476837158
2259,Will be interviewed on @ThisWeekABC this morning. Enjoy!,0.4000000059604645,0.8999999761581421
2260,The rallies in Utah and Arizona were great! Tremendous crowds and spirit. Just returned but will be going back soon.,0.5,1.7000000476837158
2261,THANK YOU ARIZONA! Get out and #VoteTrump on Tuesday! #AZPrimary #MakeAmericaGreatAgain #Trump2016 https://t.co/5itxkQxrLF,0.10000000149011612,0.30000001192092896
2262,Thank you- Tucson Arizona! A great afternoon with 6000 supporters! #VoteTrump on Tuesday!#MakeAmericaGreatAgain https://t.co/CTgYrLnAWV,0.20000000298023224,0.800000011920929
2263,.@AndreaTantaros- You are a true journalistic professional. I so agree with what you say. Keep up the great work! #MakeAmericaGreatAgain,0.4000000059604645,1.7000000476837158
2264,.@jessebwatters- Watching your show from Arizona where we just had a big rally. It is fantastic- everybody loves it!#MakeAmericaGreatAgain,0.5,1.0
2265,.@DiamondandSilk- Just watched you on #WattersWorld with a large group of people. Everybody loves you- two amazing people! #Trump2016,0.4000000059604645,0.8999999761581421
2266,THANK YOU ARIZONA! 20000 amazing supporters! Get out and #VoteTrump on Tuesday. I love you!#MakeAmericaGreatAgain https://t.co/pU5vB1pBO5,0.4000000059604645,1.7999999523162842
2267,"Wow @CNN ratings are up 75% because it's ""all Trump all the time."" The networks are making a fortune off of me! MAKE AMERICA GREAT AGAIN!",0.10000000149011612,0.8999999761581421
2268,Great to be back in Arizona!#MakeAmericaGreatAgain #Trump2016 https://t.co/uo287ZGvvQ,0.699999988079071,0.699999988079071
2269,If crazy @megynkelly didn't cover me so much on her terrible show her ratings would totally tank. She is so average in so many ways!,-0.4000000059604645,0.8999999761581421
2270,Crazy @megynkelly says I don't (won't) go on her show and she still gets good ratings. But almost all of her shows are negative hits on me!,-0.20000000298023224,0.5
2271,Thank you- New York! I love you!#MakeAmericaGreatAgain #Trump2016 https://t.co/wyjV9DgdQA,0.4000000059604645,0.8999999761581421
2272,Landing in Phoenix now. Tomorrow's events will be amazing! #Trump2016,0.30000001192092896,1.0
2273,Reading @nytdavidbrooks of the NY Times is a total waste of time he is a clown with no awareness of the world around him- dummy!,-0.800000011920929,0.800000011920929
2274,While I have never met @nytdavidbrooks of the NY Times I consider him one of the dumbest of all pundits- he has no sense of the real world!,-0.8999999761581421,0.8999999761581421
2275,Heading to Phoneix. Will be arriving soon. Tomorrow a big day. Tremendous crowds expected! #Trump2016 #MakeAmericaGreatAgain,0.20000000298023224,1.2999999523162842
2276,Watching @loudobbsnews- fantastic show! Has very interesting take on Paul Ryan.,0.5,1.100000023841858
2277,Just leaving Salt Lake City Utah- fantastic crowd with no interruptions. Love Utah- will be back!,0.6000000238418579,1.2000000476837158
2278,Why haven't they released the final Missouri victory for us yet? Could it be because Cruz's guy runs Missouri?,0.0,0.0
2279,"I guess I have reached yet another ""ceiling""  - 49.7% with four people. My highest Reuters poll yet! Thank you! https://t.co/k5Ft585Arp",0.0,0.20000000298023224
2280,Do you believe that Hillary Clinton now wants Obamacare for illegal immigrants? She should spend more time taking care of our great Vets!,0.0,1.7999999523162842
2281,Everybody should boycott the @megynkelly show. Never worth watching. Always a hit on Trump! She is sick &amp; the most overrated person on tv.,-0.5,2.0999999046325684
2282,Thank you Arizona- I love you! #MakeAmericaGreatAgain #Trump2016 https://t.co/fTzaIvTX9b,0.4000000059604645,0.8999999761581421
2283,Join me tomorrow! #Trump2016#MakeAmericaGreatAgain https://t.co/1Yak4I5B7b,0.10000000149011612,0.30000001192092896
2284,Mitt Romney is a mixed up man who doesn't have a clue. No wonder he lost!,-0.30000001192092896,0.6000000238418579
2285,Failed Presidential Candidate Mitt Romney was campaigning with John Kasich &amp; Marco Rubio and now he is endorsing Ted Cruz. 1/2,-0.10000000149011612,0.30000001192092896
2286,"Failed presidential candidate Mitt Romney the man who ""choked"" and let us all down is now endorsing Lyin' Ted Cruz. This is good for me!",0.10000000149011612,1.399999976158142
2287,Going to Salt Lake City Utah for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like LIARS! I beat Hillary,-0.20000000298023224,0.8999999761581421
2288,Club for Growth letter- trying to extort $1000000.00 from me. Remember I said- NO! https://t.co/suIfdiMg0Q,-0.20000000298023224,1.0
2289,Club For Growth tried to extort $1000000 from me. When I said NO they went hostile with negative ads. Disgraceful!,-0.800000011920929,2.5999999046325684
2290,With millions of dollars of negative and phony ads against me by the establishment my numbers continue to go up. Can anyone explain this?,-0.5,1.0
2291,.@EWErickson got fired like a dog from RedStateand now he is the one leading opposition against me.,0.0,0.0
2292,Senator @LindseyGrahamSC made horrible statements about @SenTedCruz – and then he endorsed him. No wonder nobody trusts politicians!,-0.699999988079071,1.399999976158142
2293,Lyin' Ted Cruz lost all five races on Tuesday-and he was just given the jinx - a Lindsey Graham endorsement. Also backed Jeb. Lindsey got 0!,0.0,0.20000000298023224
2294,Join us in Salt Lake City Utah- tonight!#MakeAmericaGreatAgain #Trump2016https://t.co/1cJ7OFbQiz,0.0,0.0
2295,Hillary Clinton has been involved in corruption for most of her professional life!,0.5,0.5
2296,MAKE AMERICA GREAT AGAIN!,0.699999988079071,0.699999988079071
2297,Who should star in a reboot of Liar Liar- Hillary Clinton or Ted Cruz? Let me know. https://t.co/ESdiEftWGs,-0.10000000149011612,1.5
2298,Highly overrated &amp; crazy @megynkelly is always complaining about Trump and yet she devotes her shows to me. Focus on others Megyn!,-0.20000000298023224,0.8999999761581421
2299,Looking like my 5 victories on Tuesday will be just as good as if I won Ohio. Two more days and Ohio was mine!,0.20000000298023224,0.5
