,text,sentiment,magnitude
797,....8 Dems totally control the U.S. Senate. Many great Republican bills will never pass like Kate's Law and complete Healthcare. Get smart!,0.4000000059604645,1.2999999523162842
798,Republicans in the Senate will NEVER win if they don't go to a 51 vote majority NOW. They look like fools and are just wasting time......,-0.5,1.100000023841858
799,The very outdated filibuster rule must go. Budget reconciliation is killing R's in Senate. Mitch M go to 51 Votes NOW and WIN. IT'S TIME!,0.0,1.2000000476837158
800,Republican Senate must get rid of 60 vote NOW! It is killing the R Party allows 8 Dems to control country. 200 Bills sit in Senate. A JOKE!,-0.10000000149011612,1.2000000476837158
801,In other words Russia was against Trump in the 2016 Election - and why not I want strong military &amp; low oil prices. Witch Hunt! https://t.co/mMSxj4Su5z,0.0,0.6000000238418579
802,We will defend our country protect our communities and put the safety of the AMERICAN PEOPLE FIRST! Replay: https://t.co/dcZxPKOPZ9 https://t.co/0NGiIhGY18,0.4000000059604645,0.800000011920929
803,I would like to thank Reince Priebus for his service and dedication to his country. We accomplished a lot together and I am proud of him!,0.800000011920929,1.7000000476837158
804,...and a Great Leader. John has also done a spectacular job at Homeland Security. He has been a true star of my Administration,0.6000000238418579,2.0
805,I am pleased to inform you that I have just named General/Secretary John F Kelly as White House Chief of Staff. He is a Great American....,0.699999988079071,1.5
806,Departing for Long Island now. An area under siege from #MS13 gang members. We will not rest until #MS13 is eradicated. #LESM https://t.co/GsgbBUXyHS,0.0,0.4000000059604645
807,We will always ENFORCE our laws PROTECT our borders and SUPPORT our police! #LESMHarrisburg Pennsylvania #FlashbackFriday #MS13 https://t.co/79Tskiv69j,0.20000000298023224,0.5
808,...Even though parts of healthcare could pass at 51 some really good things need 60. So many great future bills &amp; budgets need 60 votes....,0.699999988079071,1.5
809,If Republicans are going to pass great future legislation in the Senate they must immediately go to a 51 vote majority not senseless 60...,0.0,0.0
810,3 Republicans and 48 Democrats let the American people down. As I said from the beginning let ObamaCare implode then deal. Watch!,0.0,0.10000000149011612
811,Go Republican Senators Go! Get there after waiting for 7 years. Give America great healthcare!,0.4000000059604645,1.2000000476837158
812,It was my great HONOR to present our nation's highest award for a public safety officer - THE MEDAL OF VALOR to FIVE AMERICAN HEROES! https://t.co/j7ceXuBZ3f,0.4000000059604645,0.8999999761581421
813,Today we gathered in the East Room to pay tribute to the HEROES whose courageous actions under fire saved so many lives in Alexandria VA. https://t.co/it52TkLsye,0.20000000298023224,0.5
814,Join me live as we recognize the first responders to the June 14th shooting involving @SteveScalise. #TeamScalise https://t.co/qOolNmB65d https://t.co/6OCn9JfMAG,0.30000001192092896,0.699999988079071
815,Big progress being made in ridding our country of MS-13 gang members and gang members in general. MAKE AMERICA SAFE AGAIN!,0.0,1.2999999523162842
816,"...about then candidate Trump."" Catherine Herridge @FoxNews. So why doesn't Fake News report this? Witch Hunt! Purposely phony reporting.",-0.30000001192092896,2.0
817,"One of the things that has been lost in the politics of this situation is that the Russians collected and spread negative information.....,07-27-2017 13:35:35
Come on Republican Senators you can do it on Healthcare. After 7 years this is your chance to shine! Don't let the American people down!,07-27-2017 11:24:52
Wow the Failing @nytimes said about @foxandfriends ....the most powerful T.V. show in America.""",0.0,1.0
818,Thank you Foxconn for investing $10 BILLION DOLLARS with the potential for up to 13K new jobs in Wisconsin! MadeInTheUSA🇺🇸 https://t.co/jJghVeb63s,0.20000000298023224,0.4000000059604645
819,Congratulations to Boys and Girls Nation. It was my great honor to welcome you to the WH today! Full Remarks: https://t.co/Pb5FTTOyWf https://t.co/U6tfV93dDG,0.5,1.600000023841858
820,IN AMERICA WE DON'T WORSHIP GOVERNMENT - WE WORSHIP GOD!🎥https://t.co/jIejSgVnnA,0.10000000149011612,0.10000000149011612
821,...big dollars ($700000) for his wife's political run from Hillary Clinton and her representatives. Drain the Swamp!,-0.10000000149011612,0.4000000059604645
822,Why didn't A.G. Sessions replace Acting FBI Director Andrew McCabe a Comey friend who was in charge of Clinton investigation but got....,0.0,0.0
823,....victory and cannot be burdened with the tremendous medical costs and disruption that transgender in the military would entail. Thank you,-0.10000000149011612,0.5
824,....Transgender individuals to  serve in any capacity in the U.S. Military. Our military must be focused on decisive and overwhelming.....,0.10000000149011612,0.20000000298023224
825,After consultation with my Generals and military experts please be advised that the United States Government will not accept or allow......,0.0,0.0
826,Senator @lisamurkowski of the Great State of Alaska really let the Republicans and our country down yesterday. Too bad!,-0.10000000149011612,1.2000000476837158
827,The crowd in Ohio was amazing last night - broke all records. We all had a great time in a great State. Will be back soon!,0.4000000059604645,1.399999976158142
828,People of Ohio are fantastic. Thank you so much. What an evening! https://t.co/KM0zoaULYH,0.20000000298023224,0.800000011920929
829,It was my great honor to join our wonderful Veterans at AMVETS Post 44 in Youngstown Ohio this evening. A grateful nation salutes you! https://t.co/RxobYHP1oR,0.5,1.7000000476837158
830,Just arrived in Youngstown Ohio with @FLOTUS Melania!#MakeAmericaGreatAgain🇺🇸🎥https://t.co/A1mrxSksR3 https://t.co/jWX9yBlX8z,0.0,0.0
831,.@SenJohnMcCain-Thank you for coming to D.C. for such a vital vote. Congrats to all Rep. We can now deliver grt healthcare to all Americans!,0.5,1.7000000476837158
832,Joint Press Conference with Prime Minister Saad Hariri of Lebanon beginning shortly. Join us live!➡️https://t.co/7pquWbEutn https://t.co/JHVHKgrPOY,0.30000001192092896,0.6000000238418579
833,America's Labor Market Continues to Boom JOBS JOBS JOBS! https://t.co/LuOaR1Iz2e,0.10000000149011612,0.30000001192092896
834,The American people have waited long enough. There has been enough talk and no action for seven years. Now is the time for action! https://t.co/VdTiYL0Ua7,0.0,0.5
835,Will be traveling to the Great State of Ohio tonight. Big crowd expected. See you there!,0.10000000149011612,0.5
836,This will be a very interesting day for HealthCare.The Dems are obstructionists but the Republicans can have a great victory for the people!,0.800000011920929,0.800000011920929
837,Working on major Trade Deal with the United Kingdom. Could be very big &amp; exciting. JOBS! The E.U. is very protectionist with the U.S. STOP!,0.10000000149011612,0.8999999761581421
838,Jared Kushner did very well yesterday in proving he did not collude with the Russians. Witch Hunt. Next up 11 year old Barron Trump!,0.0,0.20000000298023224
839,So great that John McCain is coming back to vote. Brave - American hero! Thank you John.,0.30000001192092896,1.2000000476837158
840,ObamaCare is torturing the American People.The Democrats have fooled the people long enough. Repeal or Repeal &amp; Replace! I have pen in hand.,-0.20000000298023224,0.8999999761581421
841,Big day for HealthCare. After 7 years of talking we will soon see whether or not Republicans are willing to step up to the plate!,0.0,1.0
842,Problem is that the acting head of the FBI &amp; the person in charge of the Hillary investigation Andrew McCabe got $700000 from H for wife!,0.0,0.0
843,Attorney General Jeff Sessions has taken a VERY weak position on Hillary Clinton crimes (where are E-mails &amp; DNC server) &amp; Intel leakers!,-0.30000001192092896,0.30000001192092896
844,"Ukrainian efforts to sabotage Trump campaign - ""quietly working to boost Clinton."" So where is the investigation A.G. @seanhannity",0.0,0.10000000149011612
845,Is Fake News Washington Post being used as a lobbyist weapon against Congress to keep Politicians from looking into Amazon no-tax monopoly?,-0.800000011920929,0.800000011920929
846,So many stories about me in the @washingtonpost are Fake News. They are as bad as ratings challenged @CNN. Lobbyist for Amazon and taxes?,-0.30000001192092896,1.0
847,The Amazon Washington Post fabricated the facts on my ending massive dangerous and wasteful payments to Syrian rebels fighting Assad.....,-0.699999988079071,0.699999988079071
848,#2017Jambo- Remember your duty. Honor your history. Take care of the people God puts into your life – and LOVE &amp; CHERISH your country! https://t.co/DnNYxGJm4I,0.4000000059604645,1.899999976158142
849,Any senator who votes against starting debate is telling America that you are fine w/ the #OCareNightmare! Remarks: https://t.co/tSvWaMdxBA https://t.co/DI7e78hr6N,0.0,0.10000000149011612
850,Arriving at Joint Base Andrews with @SecretaryPerry @SecretaryZinke and @SecPriceMD..... https://t.co/Yxm94XKtuv,0.0,0.10000000149011612
851,Republicans have a last chance to do the right thing on Repeal &amp; Replace after years of talking &amp; campaigning on it.,0.0,0.0
852,"Sleazy Adam Schiff the totally biased Congressman looking into ""Russia"" spends all of his time on television pushing the Dem loss excuse!",-0.699999988079071,0.699999988079071
853,So why aren't the Committees and investigators and of course our beleaguered A.G. looking into Crooked Hillarys crimes &amp; Russia relations?,-0.6000000238418579,0.6000000238418579
854,"After 1 year of investigation with Zero evidence being found Chuck Schumer just stated that ""Democrats should blame ourselvesnot Russia.""",-0.6000000238418579,0.6000000238418579
855,Drain the Swamp should be changed to Drain the Sewer - it's actually much worse than anyone ever thought and it begins with the Fake News!,-0.8999999761581421,0.8999999761581421
856,Thank you to @LOUDOBBS for giving the first six months of the Trump Administration an A+. S.C.reg cuttingStock M jobsborder etc. = TRUE!,0.10000000149011612,0.30000001192092896
857,If Republicans don't Repeal and Replace the disastrous ObamaCare the repercussions will be far greater than any of them understand!,-0.4000000059604645,0.4000000059604645
858,It's hard to read the Failing New York Times or the Amazon Washington Post because every story/opinion even if should be positive is bad!,-0.8999999761581421,0.8999999761581421
