,Unnamed: 0,magnitude,sentiment,text
1089,1089.0,0.20000000298023224,0.0,KAREN HANDEL FOR CONGRESS. She will fight for lower taxes great healthcare strong security-a hard worker who will never give up! VOTE TODAY
1090,1090.0,0.699999988079071,-0.699999988079071,Democrat Jon Ossoff who wants to raise your taxes to the highest level and is weak on crime and security doesn't even live in district.
1091,1091.0,0.699999988079071,0.0,"Big day tomorrow in Georgia and South Carolina. ObamaCare is dead. Dems want to raise taxes big! They can only obstruct no ideas. Vote ""R"""
1092,1092.0,0.699999988079071,0.30000001192092896,Melania and I offer our deepest condolences to the family of Otto Warmbier. Full statement: https://t.co/8kmcA6YtFD https://t.co/EhrP4BiJeB
1093,1093.0,0.699999988079071,0.699999988079071,It was my great honor to welcome President @JC_Varela &amp; Mrs. Varela from Panama this afternoon.🇺🇸🇵🇦➡️… https://t.co/770OJj2uYb
1094,1094.0,1.0,-0.30000001192092896,....because he doesn't even live there! He wants to raise taxes and kill healthcare. On Tuesday #VoteKarenHandel.
1095,1095.0,0.20000000298023224,-0.20000000298023224,Karen Handel's opponent in #GA06 can't even vote in the district he wants to represent....
1096,1096.0,0.699999988079071,-0.10000000149011612,....because he doesn't live there! He wants to raise taxes &amp; kill healthcare. On Tuesday #VoteKarenHandel.
1097,1097.0,0.30000001192092896,-0.30000001192092896,Karen Handle's opponent in #GA06 can't even vote in the district he wants to represent....
1098,1098.0,0.8000000119209291,0.4000000059604645,....getting great border security and healthcare. #VoteRalphNorman tomorrow!
1099,1099.0,0.20000000298023224,0.20000000298023224,Ralph Norman who is running for Congress in SC's 5th District will be a fantastic help to me in cutting taxes and....
1100,1100.0,0.8000000119209291,0.4000000059604645,My heartfelt thoughts and prayers are with the 7 @USNavy sailors of the #USSFitzgerald and their families. ➡️… https://t.co/L3u5c8Iymh
1101,1101.0,0.20000000298023224,0.10000000149011612,The Dems want to stop tax cuts good healthcare and Border Security.Their ObamaCare is dead with 100% increases in P's. Vote now for Karen H
1102,1102.0,0.0,0.0,Jay Sekulow on @foxandfriends now.
1103,1103.0,1.2999999523162842,0.4000000059604645,Camp David is a very special place. An honor to have spent the weekend there. Military runs it so well and are so proud of what they do!
1104,1104.0,0.10000000149011612,-0.10000000149011612,The new Rasmussen Poll one of the most accurate in the 2016 Election just out with a Trump 50% Approval Rating.That's higher than O's #'s!
1105,1105.0,0.30000001192092896,0.30000001192092896,...massive regulation cuts 36 new legislative bills signed great new S.C.Justice and Infrastructure Healthcare and Tax Cuts in works!
1106,1106.0,1.399999976158142,0.699999988079071,The MAKE AMERICA GREAT AGAIN agenda is doing very well despite the distraction of the Witch Hunt. Many new jobs high business enthusiasm..
1107,1107.0,0.699999988079071,0.30000001192092896,Thoughts and prayers with the sailors of USS Fitzgerald and their families. Thank you to our Japanese allies for th… https://t.co/BBvmTFxVkk
1108,1108.0,1.100000023841858,0.5,Back from Miami where my Cuban/American friends are very happy with what I signed today. Another campaign promise that I did not forget!
1109,1109.0,0.10000000149011612,0.0,National Security Presidential Memorandum on Strengthening the Policy of the United States Toward CubaMemorandum… https://t.co/RVr9Dg2hXt
1110,1110.0,0.10000000149011612,0.0,Remarks by President Trump on the Policy of the U.S.A. Towards CubaVideo: https://t.co/jUWCjgxX5DTranscript:… https://t.co/hILCHbPJet
1111,1111.0,1.0,0.5,Great news! #MAGA https://t.co/pirHR7lAyT
1112,1112.0,0.699999988079071,-0.10000000149011612,I am being investigated for firing the FBI Director by the man who told me to fire the FBI Director! Witch Hunt
1113,1113.0,0.8999999761581421,0.4000000059604645,Despite the phony Witch Hunt going on in America the economic &amp; jobs numbers are great. Regulations way down jobs and enthusiasm way up!
1114,1114.0,0.8999999761581421,-0.30000001192092896,The Fake News Media hates when I use what has turned out to be my very powerful Social Media - over 100 million people! I can go around them
1115,1115.0,1.0,-0.5,"After 7 months of investigations &amp; committee hearings about my ""collusion with the Russians""  nobody has been able to show any proof. Sad!"
1116,1116.0,0.20000000298023224,0.20000000298023224,#CongressionalBaseballGame⚾️ https://t.co/u8InOJTf6D
1117,1117.0,0.8999999761581421,0.20000000298023224,Thank you Wisconsin! Tuesday was a great success for #WorkforceWeek at @WCTC w/ @IvankaTrump &amp; @GovWalker. Remarks… https://t.co/L8o396yYKX
1118,1118.0,0.6000000238418579,-0.6000000238418579,Crooked H destroyed phones w/ hammer 'bleached' emails &amp; had husband meet w/AG days before she was cleared- &amp; they talk about obstruction?
1119,1119.0,0.0,0.0,Why is that Hillary Clintons family and Dems dealings with Russia are not looked at but my non-dealings are?
1120,1120.0,0.8000000119209291,-0.8000000119209291,You are witnessing the single greatest WITCH HUNT in American political history - led by some very bad and conflicted people!  #MAGA
1121,1121.0,1.7000000476837158,0.0,They made up a phony collusion with the Russians story found zero proof so now they go for obstruction of justice on the phony story. Nice
1122,1122.0,1.0,0.20000000298023224,Just left hospital. Rep. Steve Scalise one of the truly great people is in very tough shape - but he is a real fighter. Pray for Steve!
1123,1123.0,2.5999999046325684,0.8000000119209291,Happy birthday to U.S. ARMY and our soldiers. Thank you for your bravery sacrifices &amp; dedication. Proud to be your Commander-in-Chief!
1124,1124.0,0.4000000059604645,0.20000000298023224,Rep. Steve Scalise of Louisiana a true friend and patriot was badly injured but will fully recover. Our thoughts and prayers are with him.
1125,1125.0,0.8999999761581421,0.4000000059604645,Just got back from Wisconsin. Great day great people!
1126,1126.0,1.2000000476837158,0.4000000059604645,The passage of the @DeptVetAffairs Accountability and Whistleblower Protection Act is GREAT news for veterans! I lo… https://t.co/k45aci25BT
1127,1127.0,0.5,0.0,Just arrived in Wisconsin to discuss JOBS JOBS JOBS! #MAGA🇺🇸 https://t.co/lEJ9S817yb
1128,1128.0,0.6000000238418579,-0.20000000298023224,2 million more people just dropped out of ObamaCare. It is in a death spiral. Obstructionist Democrats gave up have no answer = resist!
1129,1129.0,1.5,0.699999988079071,Heading to the Great State of Wisconsin to talk about JOBS JOBS JOBS! Big progress being made as the Real News is reporting.
1130,1130.0,1.7000000476837158,-0.8000000119209291,Fake News is at an all time high. Where is their apology to me for all of the incorrect stories???
1131,1131.0,0.8999999761581421,-0.4000000059604645,A.G. Lynch made law enforcement decisions for political purposes...gave Hillary Clinton a free pass and protection. Totally illegal!
1132,1132.0,0.5,-0.10000000149011612,Well as predicted the 9th Circuit did it again - Ruled against the TRAVEL BAN at such a dangerous time in the history of our country. S.C.
1133,1133.0,2.5,-0.8000000119209291,The Fake News Media has never been so wrong or so dirty. Purposely incorrect stories and phony sources to meet their agenda of hate. Sad!
1134,1134.0,0.6000000238418579,0.6000000238418579,Congratulations to the 2016 @ClemsonFB Tigers!Full ceremony: https://t.co/syJUGoMhHJ#NationalChampions🏈 https://t.co/F23NZoX2BI
1135,1135.0,1.2000000476837158,0.6000000238418579,Finally held our first full @Cabinet meeting today. With this great team we can restore American prosperity and br… https://t.co/b0roksHTFE
1136,1136.0,0.8000000119209291,0.10000000149011612,Congratulations! 'First New Coal Mine of Trump Era Opens in Pennsylvania' https://t.co/aIRllxNLQA
1137,1137.0,0.30000001192092896,0.10000000149011612,We will NEVER FORGET the victims who lost their lives one year ago today in the horrific #PulseNightClub shooting.… https://t.co/7lZGgDJkxZ
1138,1138.0,0.10000000149011612,0.10000000149011612,Ivanka on @foxandfriends now!
1139,1139.0,1.5,0.0,Great numbers on the economy. All of our work including the passage of many bills &amp; regulation killing Executive Orders now kicking in!
1140,1140.0,1.2000000476837158,0.6000000238418579,My daughter Ivanka will be on @foxandfriends tomorrow morning. Enjoy!
1141,1141.0,0.8999999761581421,-0.4000000059604645,The Democrats have no message  not on economics not on taxes  not on jobs not on failing #Obamacare. They are only OBSTRUCTIONISTS!
1142,1142.0,1.2000000476837158,-0.4000000059604645,I believe the James Comey leaks will be far more prevalent than anyone ever thought possible. Totally illegal? Very 'cowardly!'
1143,1143.0,0.8999999761581421,0.10000000149011612,...way up. Regulations way down. 600000+ new jobs added. Unemployment down to 4.3%. Business and economic enthusiasm way up- record levels!
1144,1144.0,0.10000000149011612,0.0,The #FakeNews MSM doesn't report the great economic news since Election Day. #DOW up 16%. #NASDAQ up 19.5%. Drilling &amp; energy sector...
1145,1145.0,0.5,0.10000000149011612,America is going to build again. Under budget and ahead of schedule. Time to put #AmericaFirst! #InfrastructureWeek… https://t.co/D5TbbjXcN3
1146,1146.0,0.0,0.0,Time to start building in our country with American workers &amp; with American iron aluminum &amp; steel. It is time to… https://t.co/rGZCRyeCMZ
1147,1147.0,0.5,0.10000000149011612,It is time to rebuild OUR country to bring back OUR jobs to restore OUR dreams &amp; yes to put #AmericaFirst! TY O… https://t.co/2b2bXwxGkA
1148,1148.0,1.0,0.5,A great honor to host and welcome leaders from around America to the @WhiteHouse Infrastructure Summit.… https://t.co/5f6cN3HboQ
1149,1149.0,0.8999999761581421,0.20000000298023224,An honor to join the @FaithandFreedom Coalition yesterday. In America we don't worship government. We worship God.… https://t.co/1ds8BrzUQe
1150,1150.0,0.20000000298023224,0.10000000149011612,Congratulations to Jeb Hensarling &amp; Republicans on successful House vote to repeal major parts of the 2010 Dodd-Frank financial law. GROWTH!
1151,1151.0,1.0,0.5,Great reporting by @foxandfriends and so many others. Thank you!
1152,1152.0,0.30000001192092896,-0.30000001192092896,Despite so many false statements and lies total and complete vindication...and WOW Comey is a leaker!
1153,1153.0,0.8000000119209291,0.8000000119209291,Getting ready to leave for Cincinnati in the GREAT STATE of OHIO to meet with ObamaCare victims and talk Healthcare &amp; also Infrastructure!
1154,1154.0,0.8999999761581421,0.4000000059604645,I will be nominating Christopher A. Wray a man of impeccable credentials to be the new Director of the FBI. Details to follow.
1155,1155.0,1.100000023841858,-0.20000000298023224,Senate passed the VA Accountability Act. The House should get this bill to my desk ASAP! We can’t tolerate substandard care for our vets.
1156,1156.0,0.4000000059604645,0.4000000059604645,#ICYMI: Announcement of Air Traffic Control Initiative Watch➡️https://t.co/IMiZr22gAw
1157,1157.0,1.0,0.5,Great meeting with @HouseGOP and @SenateGOP leaders including @SpeakerRyan @SenateMajLdr @GOPLeader @JohnCornyn… https://t.co/G03W8CEtCS
1158,1158.0,0.8999999761581421,0.4000000059604645,Today we remember the courage and bravery of our troops that stormed the beaches of Normandy 73 years ago. #DDay… https://t.co/zhR24dMzYB
1159,1159.0,0.699999988079071,-0.30000001192092896,...extremism and all reference was pointing to Qatar. Perhaps this will be the beginning of the end to the horror of terrorism!
1160,1160.0,0.8999999761581421,0.10000000149011612,So good to see the Saudi Arabia visit with the King and 50 countries already paying off. They said they would take a hard line on funding...
1161,1161.0,0.8999999761581421,-0.8999999761581421,Sorry folks but if I would have relied on the Fake News of CNN NBC ABC CBS washpost or nytimes I would have had ZERO chance winning WH
1162,1162.0,0.10000000149011612,0.0,During my recent trip to the Middle East I stated that there can no longer be funding of Radical Ideology. Leaders pointed to Qatar - look!
1163,1163.0,1.5,-0.699999988079071,The FAKE MSM is working so hard trying to get me not to use Social Media. They hate that I can get the honest and unfiltered message out.
